symbol,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,RSI,MACD,Signal,MA_20,MA_50,BB_upper,BB_lower,Volume_MA,Volume_Ratio
MSFT,2025-07-02 12:55:00+00:00,488.86,489.2,488.86,489.02,2013.0,94.0,489.038649,34.607026439695886,-0.5237652074070525,-0.5132311401557449,489.649165,490.623392,491.1439828291048,488.15434717089516,21477.5,0.09372599231754161
MSFT,2025-07-02 13:00:00+00:00,488.94,489.06,488.87,489.0031,7596.0,328.0,488.922254,41.27726978184196,-0.5034809009312085,-0.5112810923108376,489.56481999999994,490.57945400000006,491.0015972806194,488.12804271938046,21812.3,0.3482438807461845
MSFT,2025-07-02 13:05:00+00:00,489.13,489.24,488.9719,489.11,6288.0,226.0,489.051806,48.79794849877159,-0.47332332861037685,-0.5036895395707455,489.48231999999996,490.532654,490.81592165535176,488.14871834464816,22100.3,0.284521024601476
MSFT,2025-07-02 13:10:00+00:00,489.2,489.5,489.1743,489.5,2462.0,220.0,489.333419,50.89660825904285,-0.4131904918507985,-0.4855897300267561,489.41732,490.49755999999996,490.59852148751366,488.23611851248637,22180.05,0.11100065148635824
MSFT,2025-07-02 13:15:00+00:00,489.5116,489.7285,489.51,489.7285,1945.0,82.0,489.610628,53.15852496273269,-0.34314122667615266,-0.45710002935663546,489.37774499999995,490.46653,490.4515460919891,488.3039439080108,22148.95,0.0878145465134916
MSFT,2025-07-02 13:20:00+00:00,489.51,489.7199,489.5004,489.6585,3022.0,182.0,489.617892,47.0483196076865,-0.2899329280159577,-0.42366660908849996,489.33566999999994,490.4277,490.2827922565441,488.3885477434558,22275.75,0.13566322121589622
MSFT,2025-07-02 13:25:00+00:00,489.6,490.24,488.81,489.16,22870.0,784.0,489.735034,42.49638902262943,-0.28470781735040873,-0.39587485074088175,489.26617000000005,490.382898,490.0229777419762,488.5093622580239,23399.15,0.9773859306855163
MSFT,2025-07-02 13:30:00+00:00,489.99,490.385,488.7,489.8325,680723.0,16406.0,489.773739,58.138370179580875,-0.22372281250022752,-0.3614444430927509,489.271295,490.34774799999997,490.04257778512545,488.5000122148746,57214.0,11.897839689586466
MSFT,2025-07-02 13:35:00+00:00,489.96,491.098,489.47,490.88,435627.0,10341.0,490.003169,69.8372941129326,-0.08983173676301703,-0.30712190182680416,489.355295,490.332974,490.40835022317293,488.3022397768271,78572.1,5.544296257831978
MSFT,2025-07-02 13:40:00+00:00,490.87,493.24,490.86,493.09,416070.0,10543.0,492.049612,78.43595106437851,0.1923886984924934,-0.20721978176294462,489.538295,490.366774,491.5139391075998,487.5626508924002,99228.7,4.193040924651839
MSFT,2025-07-02 13:45:00+00:00,492.965,493.5,491.91,491.95,304803.0,8448.0,493.080317,68.4361172912033,0.3203689403766816,-0.10170203733501935,489.662295,490.371774,491.912169503611,487.41242049638896,95759.25,3.1830136514227085
MSFT,2025-07-02 13:50:00+00:00,491.95,492.0,491.23,491.29,178042.0,5201.0,491.659356,68.5217630716097,0.3643378599113589,-0.00849405788574368,489.732795,490.367974,492.0968599955218,487.3687300044782,104611.95,1.7019279346193241
MSFT,2025-07-02 13:55:00+00:00,491.265,491.48,490.81,491.015,155774.0,5139.0,491.125326,63.26425825477921,0.37269712325144155,0.0677441783416934,489.79437500000006,490.356274,492.2271538987081,487.36159610129204,112370.8,1.386249808669156
MSFT,2025-07-02 14:00:00+00:00,490.99,491.455,490.63,491.2502,240845.0,6926.0,491.047059,63.67222591102627,0.3937615361446092,0.1329476499022766,489.899385,490.347278,492.3955347865605,487.4032352134395,124196.1,1.9392315861770215
MSFT,2025-07-02 14:05:00+00:00,491.23,491.32,490.33,490.37,160689.0,6373.0,490.998114,58.00597779675517,0.3355622979710233,0.17347057951602596,489.97288499999996,490.318678,492.43141648061123,487.5143535193887,132075.4,1.216645946179228
MSFT,2025-07-02 14:10:00+00:00,490.4,491.63,490.31,491.25,260430.0,7546.0,491.054704,62.08751600443285,0.3563399626728483,0.21004445614739045,490.079385,490.310478,492.566723710793,487.592046289207,145030.05,1.7956968228308547
MSFT,2025-07-02 14:15:00+00:00,491.25,491.615,491.11,491.615,137488.0,4752.0,491.338325,63.1118881118882,0.39767471464534765,0.24757050784698192,490.2101350000001,490.31252199999994,492.73323610131814,487.68703389868205,151579.75,0.9070340860174265
MSFT,2025-07-02 14:20:00+00:00,491.56,491.85,491.13,491.66,152406.0,4680.0,491.520732,61.72969567956229,0.4291173298414037,0.28387987224586636,490.3766350000001,490.31432199999995,492.8154199410157,487.93785005898445,158933.0,0.9589323803112003
MSFT,2025-07-02 14:25:00+00:00,491.69,491.95,491.46,491.765,197018.0,5757.0,491.750376,61.209392441572504,0.45723769981168516,0.31855143775903016,490.51488500000005,490.32002199999994,492.93852359323745,488.09124640676265,168664.5,1.1681059144040389
MSFT,2025-07-02 14:30:00+00:00,491.8,491.9799,491.61,491.8815,118033.0,3773.0,491.7668,62.17361780425844,0.48335208996144274,0.35151156819951274,490.65146500000003,490.326252,493.0590400947677,488.2438899052324,174207.2,0.6775437524970265
MSFT,2025-07-02 14:35:00+00:00,491.9469,491.97,491.4101,491.48,120412.0,4216.0,491.733911,62.84123364403215,0.46627530629007197,0.3744643158176246,490.77446499999996,490.327652,493.0803018466266,488.46862815337334,180127.15,0.6684833463472886
MSFT,2025-07-02 14:40:00+00:00,491.49,491.82,491.12,491.45,178191.0,4776.0,491.498183,59.638417809770104,0.44518921872656847,0.38860929639941344,490.89681,490.328652,493.06230226288835,488.7313177371117,188656.9,0.9445241599962684
MSFT,2025-07-02 14:45:00+00:00,491.46,492.51,491.45,492.3,247888.0,6682.0,492.065438,58.66551126516469,0.4914016661485334,0.4091677703492375,491.05630999999994,490.35445200000004,493.13587937434994,488.97674062564994,200736.9,1.234890047619546
MSFT,2025-07-02 14:50:00+00:00,492.27,492.6487,492.155,492.155,162620.0,4446.0,492.371493,42.37158148945903,0.5104410290443866,0.42942242208826736,491.18906,490.377552,493.18771530415813,489.19040469584183,208744.8,0.7790373700326907
MSFT,2025-07-02 14:55:00+00:00,492.16,492.1814,491.58,491.81,117490.0,3092.0,491.820073,48.68751640604508,0.4920195495006965,0.4419418475707532,491.293135,490.39495200000005,493.1855107402292,489.40075925977084,214522.05,0.5476826274968005
MSFT,2025-07-02 15:00:00+00:00,491.81,492.76,491.81,492.29,140024.0,3555.0,492.296251,59.70233244071847,0.5102703042799135,0.4556075389125853,491.42471000000006,490.42315199999996,493.2009050377726,489.6485149622275,221372.15,0.6325276237322536
MSFT,2025-07-02 15:05:00+00:00,492.29,492.72,492.26,492.41,150721.0,3756.0,492.496521,63.95446542893731,0.5283269320495947,0.4701514175399872,491.58721,490.45335199999994,493.0597221290171,490.114697870983,227764.7,0.6617399447763415
MSFT,2025-07-02 15:10:00+00:00,492.425,492.58,492.19,492.22,120305.0,3387.0,492.397575,59.78963094565132,0.5212963477432027,0.48038040358063033,491.706585,490.48635199999995,492.94931502068545,490.4638549793146,199743.8,0.6022965418701357
MSFT,2025-07-02 15:15:00+00:00,492.25,492.46,492.07,492.1395,469609.0,3674.0,492.231293,71.30131214638186,0.503425703654159,0.4849894635953361,491.76956,490.518742,492.9625792276198,490.5765407723802,201442.9,2.3312263673725906
MSFT,2025-07-02 15:20:00+00:00,492.135,492.42,491.98,492.08,103773.0,3399.0,492.205574,62.451245124511686,0.4789410029729879,0.48377977147086654,491.71906,490.55034199999994,492.75142640455806,490.68669359544197,185828.05,0.558435607541488
MSFT,2025-07-02 15:25:00+00:00,492.05,492.36,491.81,491.935,147950.0,3873.0,492.011535,55.13973658849954,0.44273286422878755,0.4755703900224508,491.71831000000003,490.585242,492.74999155204944,490.6866284479506,177985.4,0.8312479562930443
MSFT,2025-07-02 15:30:00+00:00,491.96,492.39,491.87,492.125,124266.0,3351.0,492.19356,57.13627992633459,0.42447597074863097,0.46535150616768683,491.76005999999995,490.613942,492.78632850574866,490.73379149425125,175296.6,0.7088899613569231
MSFT,2025-07-02 15:35:00+00:00,492.16,492.26,491.6613,491.7999,162967.0,3831.0,491.979722,50.501710704119944,0.3794009006914507,0.4481613850724397,491.799305,490.63474,492.7637789923901,490.8348310076099,175656.25,0.927760896637609
MSFT,2025-07-02 15:40:00+00:00,491.805,491.81,491.24,491.375,152044.0,4395.0,491.537112,43.31176548263564,0.3058668611801636,0.4197024802939845,491.805545,490.64624000000003,492.7565818380142,490.8545081619858,171216.2,0.8880234463794897
MSFT,2025-07-02 15:45:00+00:00,491.375,491.53,491.29,491.44,125114.0,3434.0,491.381548,49.420289855072184,0.24995424491152107,0.3857528332174918,491.85904500000004,490.66464,492.55668406660965,491.1614059333904,169437.45,0.7384081854395235
MSFT,2025-07-02 15:50:00+00:00,491.45,491.59,491.3,491.33,105602.0,3281.0,491.420397,48.300283286118955,0.19452465387570328,0.34750719734913416,491.86304500000006,490.68123999999995,492.5467591707322,491.17933082926794,161696.05,0.6530895467143446
MSFT,2025-07-02 15:55:00+00:00,491.33,491.6899,491.26,491.68,75641.0,2631.0,491.470976,39.76897689768998,0.17680033435902942,0.31336582475111324,491.866295,490.70383999999996,492.54564871292126,491.1869412870787,158603.7,0.4769182560053769
MSFT,2025-07-02 16:00:00+00:00,491.68,492.1015,491.64,491.86,127708.0,3358.0,491.859277,45.187601957586395,0.1752579149730309,0.28574424279549676,491.8762949999999,490.74644,492.5487154463976,491.20387455360225,157368.8,0.8115204538637901
MSFT,2025-07-02 16:05:00+00:00,491.89,492.44,491.8,492.32,97771.0,3049.0,492.064218,58.018867924527996,0.2087473822349466,0.27034487068338675,491.90404499999994,490.80884,492.60243341093116,491.2056565890687,152406.45,0.6415148440239897
MSFT,2025-07-02 16:10:00+00:00,492.3,492.64,492.15,492.5,97848.0,2580.0,492.394446,53.64583333333291,0.24696565564835282,0.26566902767637995,491.93496999999996,490.87023999999997,492.6822207142127,491.18771928578724,151397.2,0.6462999315707292
MSFT,2025-07-02 16:15:00+00:00,492.47,492.69,492.3,492.3233,90430.0,2438.0,492.538586,48.523853304729684,0.25999859743200204,0.26453494162750435,491.977135,490.92730599999993,492.7113466410042,491.24292335899577,149898.1,0.6032764924972365
MSFT,2025-07-02 16:20:00+00:00,492.35,492.35,491.98,492.06,61865.0,2360.0,492.123558,47.34219269102953,0.2462426561236839,0.2608764845267403,492.00763500000005,490.970906,492.6990800597323,491.3161899402678,144081.8,0.4293741471858347
MSFT,2025-07-02 16:25:00+00:00,492.08,492.18,491.73,492.176,127998.0,3565.0,491.912416,50.599244787391065,0.2419125863679028,0.2570837048949728,492.001435,491.018758,492.68400876165646,491.3188612383436,138087.3,0.9269353517665999
MSFT,2025-07-02 16:30:00+00:00,492.15,492.21,491.83,491.9936,93436.0,2682.0,491.96465,48.63653579093596,0.22121281563198636,0.2499095270423755,491.993365,491.07563000000005,492.67209983629215,491.3146301637078,134628.1,0.6940304438672164
MSFT,2025-07-02 16:35:00+00:00,492.0,492.0608,491.82,492.02,60750.0,2117.0,491.92541,51.39353400222935,0.2045800856749338,0.2408436387688872,492.003865,491.13803,492.6771314046875,491.33059859531255,131791.1,0.46095677173951805
MSFT,2025-07-02 16:40:00+00:00,492.035,492.04,491.7,491.735,72966.0,2179.0,491.838859,43.79928771305016,0.16648230481774817,0.22597137197865944,491.97611500000005,491.19032999999996,492.6454635042203,491.3067664957798,128438.2,0.5681020132639667
MSFT,2025-07-02 16:45:00+00:00,491.77,491.79,491.47,491.48,111009.0,3041.0,491.584653,44.79786645851672,0.11439450152710151,0.20365599788834785,491.929615,491.23992999999996,492.601260135859,491.25796986414105,126452.6,0.8778704431541937
MSFT,2025-07-02 16:50:00+00:00,491.48,491.56,491.2801,491.36,74622.0,2653.0,491.414835,49.729222326522006,0.0627086784188009,0.17546653399443848,491.88661500000006,491.30053,492.5893790085271,491.18385099147304,124168.45,0.6009739188980776
MSFT,2025-07-02 16:55:00+00:00,491.31,491.38,491.2301,491.3,60700.0,2353.0,491.308985,47.468171296296475,0.016713134064275437,0.1437158540084059,491.84463999999997,491.34653,492.58317984933075,491.1061001506692,103723.0,0.5852125372386067
MSFT,2025-07-02 17:00:00+00:00,491.29,491.33,490.91,490.99,142958.0,4025.0,491.199723,44.266055045871816,-0.044243068880973624,0.10612406943052999,491.79013999999995,491.383332,492.61175016085366,490.96852983914624,105682.25,1.3527153329911126
MSFT,2025-07-02 17:05:00+00:00,490.99,491.05,490.87,490.91,62364.0,2369.0,490.955548,35.71322547127768,-0.09787834960576447,0.06532358562327109,491.73888999999997,491.421132,492.6458904024819,490.83188959751806,101402.95,0.6150116934467883
MSFT,2025-07-02 17:10:00+00:00,490.89,491.1881,490.7607,490.905,96774.0,2621.0,491.05462,31.050083339946198,-0.13918373080485935,0.02442212233764499,491.67789000000005,491.4591699999999,492.6380936865042,490.7176863134959,100028.35,0.9674657234673969
MSFT,2025-07-02 17:15:00+00:00,490.8824,490.8824,490.588,490.605,81266.0,2538.0,490.684159,13.662174760571816,-0.19389098125088822,-0.019240498380061664,491.618145,491.4890700000001,492.68873510088014,490.5475548991199,95943.3,0.8470211051735764
MSFT,2025-07-02 17:20:00+00:00,490.5901,490.645,490.23,490.37,122182.0,3623.0,490.390429,5.89696869305773,-0.253289642070456,-0.06605032711814054,491.567895,491.50647000000004,492.7724932277998,490.3632967722002,94450.2,1.2936129304120054
MSFT,2025-07-02 17:25:00+00:00,490.39,490.41,490.151,490.235,121245.0,3026.0,490.276071,6.000589945638936,-0.3077097935150732,-0.1143822203975271,491.50764499999997,491.51660000000004,492.85165086852476,490.1636391314752,94256.75,1.286326973930249
MSFT,2025-07-02 17:30:00+00:00,490.24,490.34,490.015,490.195,116976.0,3523.0,490.197276,6.6238719880899595,-0.35003088318234177,-0.16151195295449006,491.45089499999995,491.52733,492.9168050876777,489.9849849123222,94825.45,1.233592880392342
MSFT,2025-07-02 17:35:00+00:00,490.19,490.59,490.105,490.51,133559.0,3503.0,490.249671,14.535081743868162,-0.3540712710050684,-0.20002381656460574,491.39239499999996,491.55433,492.9122002596503,489.8725897403496,97721.35,1.3667330629386516
MSFT,2025-07-02 17:40:00+00:00,490.51,490.56,490.0,490.125,153994.0,4020.0,490.163127,13.380888923727056,-0.383914067492924,-0.2368018667502694,491.305645,491.56017999999995,492.90884656853916,489.7024434314609,99035.65,1.5549350158251096
MSFT,2025-07-02 17:45:00+00:00,490.1,490.1,489.85,489.885,194839.0,4250.0,489.942798,11.392405063291108,-0.42206538590949094,-0.27385457058211377,491.183895,491.54028000000005,492.83196036849733,489.5358296315027,103889.05,1.875452706517193
MSFT,2025-07-02 17:50:00+00:00,489.9,490.44,489.87,490.2,159923.0,3307.0,490.156571,22.54025044722691,-0.4220179529206689,-0.3034872470498248,491.06889500000005,491.48248,492.64989963926166,489.48789036073845,106992.8,1.494708055121466
MSFT,2025-07-02 17:55:00+00:00,490.2,490.48,490.151,490.42,93011.0,2539.0,490.295826,30.797101449275658,-0.39962161137185603,-0.3227141199142311,490.97373000000005,491.45188,492.4633000334762,489.4841599665239,107121.85,0.8682729060411111
MSFT,2025-07-02 18:00:00+00:00,490.415,490.56,490.11,490.21,84147.0,2778.0,490.359752,29.82456140350874,-0.39427266444477027,-0.337025828820339,490.88122999999996,491.43028,492.31551439534684,489.4469456046531,108235.95,0.7774403975758517
MSFT,2025-07-02 18:05:00+00:00,490.2,490.33,490.09,490.18,59975.0,2178.0,490.212469,30.141843971631474,-0.38798192067633863,-0.34721704719153895,490.78143,491.41358,492.11027271470334,489.45258728529666,104834.8,0.5720905653466215
MSFT,2025-07-02 18:10:00+00:00,490.18,490.44,490.18,490.23,61607.0,2223.0,490.31219,35.156250000000526,-0.37464322489557844,-0.3527022827323469,490.69325,491.39317600000004,491.9129880003398,489.47351199966016,103243.35,0.596716398683305
MSFT,2025-07-02 18:15:00+00:00,490.205,490.25,489.96,490.13,73630.0,2400.0,490.08172,34.883720930232556,-0.3679004492850595,-0.35574191604288946,490.59875,491.388376,491.66943534372274,489.52806465627725,103887.35,0.7087484664879795
MSFT,2025-07-02 18:20:00+00:00,490.125,490.1795,490.0,490.0531,76152.0,2209.0,490.075901,33.937931294543944,-0.3645595231026846,-0.35750543745484853,490.51465499999995,491.364438,491.46726628422965,489.56204371577024,104046.65,0.7319024687483932
MSFT,2025-07-02 18:25:00+00:00,490.05,490.25,489.98,490.07,91238.0,2686.0,490.101895,38.707362377575265,-0.35643931571644316,-0.35729221310716747,490.44415499999997,491.33353800000003,491.2997122304828,489.58859776951715,103058.1,0.8853064436468361
MSFT,2025-07-02 18:30:00+00:00,490.04,490.33,489.98,490.27,70550.0,2480.0,490.183633,47.8575713428739,-0.3300609274143085,-0.3518459559685957,490.38965499999995,491.3057380000001,491.13078489549736,489.64852510450254,102854.5,0.6859204021214435
MSFT,2025-07-02 18:35:00+00:00,490.255,490.3399,489.97,490.085,78822.0,2701.0,490.172099,46.85376289957156,-0.3203905556400741,-0.3455548759028914,490.328905,491.27213800000004,490.94437651449766,489.7134334855024,103760.6,0.7596525077919749
MSFT,2025-07-02 18:40:00+00:00,490.0601,490.2865,490.0601,490.215,73166.0,2398.0,490.191317,50.40423639744485,-0.29879250874404306,-0.33620240247112176,490.29015499999997,491.238808,490.82232456725836,489.7579854327416,100271.0,0.7296825602616909
MSFT,2025-07-02 18:45:00+00:00,490.2,490.23,489.79,489.91,117859.0,3326.0,490.072988,37.82368698758109,-0.30279640352648585,-0.3295212026821946,490.2401550000001,491.207408,490.71155406649797,489.7687559335022,103045.75,1.1437541092184782
MSFT,2025-07-02 18:50:00+00:00,489.92,490.1375,489.85,489.99,95612.0,3000.0,489.991633,46.87326292384686,-0.2961009204810807,-0.32283714624197185,490.194405,491.1782079999999,490.5598113432464,489.82899865675364,102987.65,0.9283831605051674
MSFT,2025-07-02 18:55:00+00:00,489.99,490.27,489.9312,490.16,110080.0,3104.0,490.104694,56.58272692455064,-0.273919548630829,-0.3130536267197433,490.17215500000003,491.1354079999999,490.48230699313024,489.8620030068698,104428.35,1.0541198821967406
MSFT,2025-07-02 19:00:00+00:00,490.19,490.6,490.14,490.43,163522.0,4058.0,490.449176,55.62677365691395,-0.23188092910572777,-0.2968190871969402,490.175155,491.100908,490.4943922915502,489.85591770844985,106495.35,1.535484882673281
MSFT,2025-07-02 19:05:00+00:00,490.44,490.44,490.08,490.145,110316.0,2755.0,490.253866,43.47970409711613,-0.21903721376145313,-0.2812627125098428,490.170655,491.06760799999995,490.4888760517706,489.8524339482294,105948.9,1.0412189272375645
MSFT,2025-07-02 19:10:00+00:00,490.14,490.18,489.84,489.895,118037.0,3501.0,490.001559,42.670327624720805,-0.22642134317817408,-0.27029443864350905,490.155655,491.01970800000004,490.4965207798831,489.81478922011695,106001.95,1.11353611891102
MSFT,2025-07-02 19:15:00+00:00,489.91,490.0265,489.7,489.94,117228.0,3574.0,489.862747,44.454200942785725,-0.2260365859613671,-0.2614428681070807,490.127155,490.970308,490.43719802910306,489.817111970897,105185.4,1.1144892732261322
MSFT,2025-07-02 19:20:00+00:00,489.9529,490.2273,489.89,490.0521,114375.0,3318.0,490.087679,46.00386360573206,-0.21421677234746994,-0.2519976489551585,490.12351,490.92695,490.4353684760004,489.8116515239996,103204.45,1.1082370963655153
MSFT,2025-07-02 19:25:00+00:00,490.06,490.22,489.99,490.21,138448.0,3821.0,490.081822,51.751466853489454,-0.18991900644090265,-0.23958192045230733,490.13976,490.88836,490.43257820047074,489.8469417995293,100384.9,1.3791715686323343
MSFT,2025-07-02 19:30:00+00:00,490.2,490.69,490.13,490.4659,120798.0,3856.0,490.46195,58.38070488874474,-0.14830430088517232,-0.22132639653888034,490.15305499999994,490.856078,490.4795935185637,489.82651648143616,98428.65,1.227264622647979
MSFT,2025-07-02 19:35:00+00:00,490.49,490.525,490.015,490.24,201100.0,5260.0,490.255274,53.1813758514863,-0.13203062216325634,-0.20346724166375554,490.1440549999999,490.822178,490.4488102838807,489.83929971611917,103833.1,1.9367619766721786
MSFT,2025-07-02 19:40:00+00:00,490.24,490.68,490.24,490.6001,148264.0,4168.0,490.50384,55.82824252268842,-0.08905004057584165,-0.18058380144617278,490.1635600000001,490.79168,490.52981540930165,489.7973045906985,107038.95,1.3851406427286517
MSFT,2025-07-02 19:45:00+00:00,490.64,490.78,490.48,490.75,178126.0,4880.0,490.659104,61.88858695652251,-0.04240314570733972,-0.15294767029840617,490.19206,490.77068199999997,490.64269136247117,489.7414286375289,112946.5,1.5770829552044552
MSFT,2025-07-02 19:50:00+00:00,490.76,492.03,490.73,491.825,473861.0,10993.0,491.34597,71.51370997915518,0.08038177928312962,-0.10628178038209901,490.27181,490.779682,491.13050280310574,489.4131171968943,133559.2,3.547947277312233
MSFT,2025-07-02 19:55:00+00:00,491.81,491.83,490.89,490.97,1074330.0,23477.0,491.191093,62.349130900787834,0.10745963471111963,-0.06353349736345527,490.31381,490.770282,491.22392942744386,489.4036905725561,183594.2,5.851655444453038
MSFT,2025-07-02 20:00:00+00:00,491.01,491.88,491.01,491.09,2987645.0,367.0,491.090084,62.69680040629759,0.13702251705836943,-0.02342229447909032,490.36565499999995,490.765482,491.32977452190914,489.40153547809075,329168.85,9.076329670927247
MSFT,2025-07-02 20:05:00+00:00,491.07,491.24,491.0,491.1,2951.0,96.0,491.101797,61.26612013998776,0.15942053009888468,0.013146270436504692,490.417155,490.75388200000003,491.42387519313365,489.4104348068663,324754.5,0.009086864077326104
MSFT,2025-07-02 20:10:00+00:00,491.3653,491.3653,491.09,491.2819,1910.0,49.0,491.121804,60.430491955824614,0.18966261404688112,0.04844953915857999,490.46774999999997,490.74232000000006,491.54272746267674,489.3927725373232,321322.5,0.0059441838028771714
MSFT,2025-07-02 20:15:00+00:00,490.95,491.0,490.95,491.0,750.0,43.0,490.962751,60.47640052933443,0.18870740786326223,0.07650111289951644,490.5134999999999,490.71592000000004,491.5977334027222,489.4292665972776,317418.9,0.002362808263780134
MSFT,2025-07-02 20:20:00+00:00,491.0,491.0,491.0,491.0,243.0,16.0,491.0,64.42332793818267,0.1858085151795308,0.09836259335551932,490.55275,490.68592000000007,491.64826128077965,489.45723871922036,313772.75,0.0007744458369950864
MSFT,2025-07-02 20:25:00+00:00,490.9778,490.9778,490.9778,490.9778,280.0,18.0,490.9778,63.62729134933609,0.1796488868356505,0.11461985205154557,490.60614,490.65900999999997,491.6734749681873,489.5388050318127,307893.8,0.000909404476478578
MSFT,2025-07-02 20:30:00+00:00,491.0,491.09,491.0,491.09,13606.0,29.0,491.083442,63.628246540087986,0.18172611378173542,0.12804110439758354,490.66114,490.63960999999995,491.7079608199363,489.61431918006366,303793.5,0.044787001696876334
MSFT,2025-07-02 20:35:00+00:00,491.09,491.09,491.09,491.09,270.0,14.0,491.09,62.054794520548334,0.18128261792719513,0.13868940710350586,490.70763999999997,490.61789,491.74329339538275,489.6719866046172,298303.0,0.0009051199619179157
MSFT,2025-07-02 20:40:00+00:00,491.0,491.5,491.0,491.5,4167.0,33.0,491.114175,63.59191398754046,0.2115758035916997,0.15326668640114463,490.76113999999995,490.60801799999996,491.8457937830349,489.67648621696503,290335.25,0.014352373678359759
MSFT,2025-07-02 20:45:00+00:00,491.4,491.4,491.4,491.4,274.0,31.0,491.4,65.76858245881117,0.22492145271831987,0.1675976396645797,490.82389,490.59561800000006,491.903657327568,489.744122672432,284833.15,0.0009619666811956402
MSFT,2025-07-02 20:50:00+00:00,491.0,491.0,491.0,491.0,426.0,14.0,491.0,55.37774669858273,0.20090540627654718,0.1742591929869732,490.87914,490.580918,491.86804049395596,489.89023950604405,278952.6,0.001527141170220317
MSFT,2025-07-02 20:55:00+00:00,491.49,491.49,491.0277,491.0277,748.0,18.0,491.159786,53.86134208403999,0.1820095817848255,0.17580927074654368,490.93352500000003,490.571872,491.8192089709031,490.04784102909696,273128.6,0.002738636671516641
MSFT,2025-07-02 21:05:00+00:00,491.12,491.49,491.09,491.49,2610.0,131.0,491.129028,44.38522392062241,0.20200961009715002,0.18104933861666497,491.0054200000001,490.574472,491.8204689855468,490.1903710144533,267540.35,0.009755537809530413
MSFT,2025-07-02 21:10:00+00:00,491.24,491.24,491.24,491.24,120.0,9.0,491.24,55.676562105793934,0.19543402418679534,0.18392627573069106,491.05692,490.573272,491.78597675643516,490.3278632435648,260623.95,0.00046043350966018276
MSFT,2025-07-02 21:15:00+00:00,491.321,491.321,491.321,491.321,196.0,14.0,491.321,54.937585499316974,0.19451658195873733,0.18604433697630035,491.09967500000005,490.579892,491.78156272613313,490.41778727386696,254593.85,0.0007698536315782962
MSFT,2025-07-02 21:20:00+00:00,491.1,491.1,491.1,491.1,152.0,11.0,491.1,50.0,0.17395144537584883,0.18362575865621006,491.14267500000005,490.583692,491.6918544141677,490.5934955858324,244546.45,0.000621558808152807
MSFT,2025-07-02 21:30:00+00:00,491.1,491.1,491.1,491.1,288.0,11.0,491.1,46.15969260651138,0.1558568062254153,0.17807196817005114,491.16767,490.58759200000003,491.65488100194796,490.680458998052,237147.65,0.001214433286604358
MSFT,2025-07-02 21:40:00+00:00,491.1,491.29,491.1,491.2,1558.0,44.0,491.189315,54.57372850347579,0.14788115667766988,0.1720338058715749,491.19016999999997,490.59949199999994,491.63596937946886,490.7443706205311,228319.25,0.006823778546924975
MSFT,2025-07-02 21:50:00+00:00,491.29,491.29,491.29,491.29,1010.0,10.0,491.29,56.369706554208776,0.1471266602322885,0.16705237674371765,491.16342000000003,490.617892,491.4995424125355,490.82729758746456,204676.7,0.004934611511715793
MSFT,2025-07-02 22:05:00+00:00,491.25,491.4,491.25,491.4,426.0,14.0,491.325,58.92902461720621,0.1536338022168593,0.164368661838346,491.18492,490.64119199999993,491.52394666002624,490.8458933399737,150981.5,0.0028215377380672465
MSFT,2025-07-02 22:10:00+00:00,491.16,491.16,491.1,491.1,312.0,22.0,491.133799,50.19592476489123,0.1330495538888954,0.1581048402484559,491.1854200000001,490.659292,491.52388626575,490.8469537342502,1614.85,0.1932067993931325
MSFT,2025-07-02 22:25:00+00:00,491.39,491.49,491.39,491.49,2459.0,40.0,491.47528,56.79809653297146,0.14651717068170456,0.15578730633510562,491.20492,490.67889199999996,491.5667936656524,490.8430463343476,1590.25,1.5462977519257979
MSFT,2025-07-02 22:40:00+00:00,491.45,491.5,491.45,491.5,567.0,23.0,491.480426,50.0,0.15619673175086746,0.155869191418258,491.21582500000005,490.706392,491.5999281981643,490.8317218018358,1523.1,0.3722670868623203
MSFT,2025-07-02 22:50:00+00:00,491.49,491.49,491.49,491.49,148.0,11.0,491.49,51.83523654159942,0.16120269291053546,0.15693589171671352,491.24032500000004,490.73849199999995,491.62894713212427,490.8517028678758,1493.0,0.09912926992632284
MSFT,2025-07-02 23:00:00+00:00,491.468,491.468,491.468,491.468,280.0,7.0,491.468,61.28254580520831,0.16153268877161508,0.15785525112769383,491.2637250000001,490.76385200000004,491.64775011362224,490.8796998863779,1494.85,0.18730976352142356
MSFT,2025-07-02 23:05:00+00:00,491.05,491.05,491.05,491.05,897.0,35.0,491.05,50.45246114515341,0.12660567483067098,0.15160533586828928,491.267335,490.776452,491.64126779595733,490.8934022040427,1525.7,0.5879268532476896
MSFT,2025-07-02 23:35:00+00:00,491.11,491.11,491.11,491.11,152.0,9.0,491.11,40.785645004849314,0.10258473029199422,0.14180121475303029,491.26833500000004,490.79445200000004,491.6403731546617,490.8962968453384,853.0,0.17819460726846426
MSFT,2025-07-02 23:55:00+00:00,491.51,491.51,491.51,491.51,699.0,11.0,491.51,56.103074141048765,0.11450467710301382,0.136341907223027,491.28933500000005,490.821052,491.66636981494673,490.91230018505337,874.45,0.7993595974612613
